-0.38455,0.1364,-0.18058,-2.7621
-0.52931,-0.16542,-0.36299,-2.4805
-0.39326,-0.58797,0.38534,-0.52443
-0.51756,-0.15123,-0.08497,-0.88848
-0.69015,0.004397,-0.16922,-0.204
-0.64963,0.00048941,-0.44286,-2.4208
-0.49887,0.21785,-0.34981,-0.37601
-0.63159,-0.022168,-0.30632,-0.60986
-0.39278,-0.01992,-0.56327,-2.6297
-0.52014,-0.0041501,-0.76868,-2.2411
-0.46926,0.15601,0.60777,0.95216
-0.43253,-0.11328,-0.1512,1.2312
-0.595,-0.064497,-0.25417,-2.2316
-0.3784,-0.018432,0.37295,2.0762
-0.75979,0.05388,0.061481,-0.26813
-0.69994,0.048907,0.48167,-0.024462
-0.71666,-0.068473,0.17046,-0.99909
-0.37017,-0.16901,-0.22998,-2.2266
-0.64633,-0.20403,0.65684,-0.43303
-0.52272,0.1478,1.0735,0.54248
-0.36753,0.52493,-0.42662,-1.9695
-0.44735,0.054956,0.25216,0.65379
-0.5416,-0.022686,0.10265,-0.23245
-0.34445,0.15459,-0.35527,-2.2446
-0.31241,-0.18645,0.62422,0.81647
-0.7118,0.13913,-0.21478,-1.1392
-0.71161,0.098262,0.13472,-1.1356
-0.48855,0.030361,-0.81766,-2.0674
-0.61236,0.23411,-0.2134,-0.43209
-0.42681,0.087677,0.49292,-2.5433
-0.39842,-0.040323,-0.56077,-3.0746
-0.45169,0.19186,-0.58579,-2.7913
-0.51271,0.053334,0.54653,0.88677
-0.64616,0.0098644,-0.04597,-1.6797
-0.63973,0.072755,-0.14975,-1.8988
-0.5541,0.058146,0.87357,0.39228
-0.41122,0.16941,0.94829,1.0651
-0.55496,-0.017992,-0.04234,-2.9298
-0.40128,-0.073093,0.44244,-2.4609
-0.34243,-0.044788,0.21631,-2.4485
-0.48606,-0.00091074,0.27306,0.51464
-0.69673,-0.011902,0.18077,-1.0001
-0.46252,-0.1661,-0.18443,0.63455
-0.5772,-0.0022018,-0.035567,0.44826
-0.51206,-0.15437,-0.12658,0.27664
-0.46244,-0.00035391,0.23726,-0.1329
-0.55853,-0.1551,0.42905,0.16193
-0.54955,-0.027536,-0.38414,-0.15753
-0.54387,0.14354,-0.40133,-1.7661
-0.51522,0.18905,-0.0059911,0.63115
-0.73348,0.20161,-0.21231,-0.97213
-0.49106,0.055068,-0.0053854,0.19387
-0.53575,0.0711,0.27928,-2.2226
-0.52151,0.084421,0.35804,-0.55579
-0.39335,0.1505,0.31821,1.8211
-0.42366,0.15074,0.1728,0.21202
-0.60562,-0.064147,-0.55976,0.051012
-0.72759,0.076922,0.30449,-0.36778
-0.61456,0.0043799,0.83134,-1.0316
-0.28158,0.63247,-1.0368,-0.68088
-0.36007,0.50012,-0.042877,0.26809
-0.56213,0.23823,-0.23875,-0.55164
-0.30419,-0.025615,0.20503,-2.6143
-0.49585,0.18102,0.36175,-0.70109
-0.59022,0.11748,-0.48287,-1.4921
-0.71986,-0.056074,-0.25874,-0.96827
-0.54475,-0.060542,-1.068,-2.2583
-0.5419,-0.057617,-0.022974,-2.4014
-0.68416,0.16853,-0.30013,-0.69695
-0.6794,0.049064,0.063566,-1.1636
-0.57721,-0.071867,-0.057073,-0.94414
-0.77207,0.10992,0.079211,-0.26093
-0.32879,-0.62501,-0.046163,-1.8181
-0.67425,-0.096001,-0.60897,-0.090852
-0.55278,0.097151,-0.20798,-2.0868
-0.26215,0.53675,-0.84803,-2.1729
-0.54195,-0.037268,-0.37036,-1.7034
-0.3987,0.16466,0.25922,0.9252
-0.43056,0.14652,0.2876,1.0625
-0.50204,0.045496,-0.29653,3.0091
-0.49849,-0.099198,0.3771,1.4758
-0.23393,-0.52077,0.67942,1.2368
-0.53189,0.11662,-0.31432,-1.591
-0.60355,0.0068204,-0.75534,-0.16561
-0.67684,0.22088,0.096295,-0.13856
-0.48338,-0.030637,0.32953,2.7551
-0.37565,0.14928,0.26985,1.8271
-0.62146,0.09679,-0.88014,-0.32326
-0.70677,0.16963,-0.4022,-1.412
-0.40367,-0.0029038,0.26973,1.3111
-0.57245,-0.09927,-0.38827,-2.0945
-0.60066,0.19529,0.17027,-0.24609
-0.37275,0.15506,0.025797,1.3637
-0.7432,0.16673,-0.15333,-0.58595
-0.70031,-0.045726,-0.31035,-2.2095
-0.43585,0.11653,-0.84909,-2.9167
-0.42914,-0.185,-0.06707,0.75671
-0.48981,0.049716,-0.11024,0.83243
-0.55181,-0.034093,0.34156,-0.45975
-0.58609,0.081138,0.039275,-1.8877
-0.54134,0.1317,-1.1883,-1.8217
-0.73387,-0.059245,-0.63929,-1.1518
-0.5094,-0.12629,-0.72845,-1.8348
-0.51666,0.020606,-0.76974,-1.8905
-0.51166,0.051075,0.082046,-0.3963
-0.79049,-0.0013755,-0.26732,-0.47935
-0.63234,-0.10632,0.43488,-0.60458
-0.5692,-0.13943,-0.3427,-1.9925
-0.64961,-0.081068,0.47867,0.11002
-0.60223,0.0079312,0.16691,-1.9116
-0.48656,-0.049629,-0.0075565,-0.094459
-0.52156,0.018918,-0.49673,-2.8816
-0.21579,0.41748,-0.27881,0.50188
-0.38172,0.50397,0.51463,0.53608
-0.32072,-0.11816,0.28488,1.1683
-0.3599,0.14045,0.3888,0.49981
-0.41652,-0.09294,-0.45606,-2.5538
-0.51383,0.025278,-0.068469,-0.85906
-0.65961,0.0024945,-0.48725,-1.082
-0.53938,-0.15479,0.0092865,-0.0051717
-0.573,0.13867,-0.44821,-2.401
-0.66591,-0.16997,0.0045743,-1.483
-0.55985,-0.065035,0.49498,0.27502
-0.43214,-0.13684,0.074478,-2.2535
-0.60098,0.10983,0.042459,-1.14
-0.64601,-0.050242,-0.32017,-0.2395
-0.38241,0.23695,0.38782,0.32574
-0.69612,0.14534,0.27223,-0.24259
-0.5012,0.50196,0.092134,-0.21885
-0.61558,-0.0043328,-0.26478,-2.8633
-0.63808,-0.065556,0.73583,-0.81847
-0.42147,0.052068,-0.56139,-2.9263
-0.6094,0.0099188,0.15083,-0.082824
-0.63435,0.18123,-0.96206,-1.5443
-0.24387,0.48534,-0.78783,-2.8347
-0.69062,0.018056,-0.07372,-0.62778
-0.61253,-0.043143,-0.22236,-0.036747
-0.26972,0.54859,-0.76429,-0.41773
-0.48126,0.14408,1.1076,0.70276
-0.37752,0.11484,0.37265,2.025
-0.5318,-0.14841,0.38096,-0.1546
-0.53531,-0.18891,-0.025373,-3.1045
-0.71159,-0.063,0.16538,-0.73941
-0.578,-0.026751,-0.52756,-2.2881
-0.36367,0.1268,-0.36932,-2.2744
-0.45279,0.11592,-0.46542,2.8829
-0.62646,-0.092069,0.21063,-0.4609
-0.72532,0.10313,0.18158,-0.22938
-0.6091,0.08056,0.47089,-0.028414
-0.64245,0.11022,-0.16133,-1.9283
-0.3261,0.45839,-0.44089,-0.092372
-0.63298,0.056612,0.30723,-0.45611
-0.38771,-0.1003,0.60258,0.87399
-0.61022,-0.048867,0.12404,0.51432
-0.47562,0.12645,0.062081,-0.35526
-0.77695,-0.12974,-0.24744,-0.35765
-0.56587,0.11267,0.28615,-0.22231
-0.59872,-0.009478,-0.22225,-1.2455
-0.52502,-0.15134,-0.42061,0.554
-0.44725,0.1903,0.303,1.2341
-0.81369,0.048834,0.18193,-0.6419
-0.52128,-0.045986,-0.10494,-1.9823
-0.66388,0.072774,-0.77359,-1.1667
-0.34804,-0.14761,0.0071958,1.2054
-0.57257,0.089165,-1.1832,-0.64692
-0.59341,0.066194,-0.024087,-2.0577
-0.32582,-0.54979,0.64221,0.65806
-0.62556,-0.13117,-0.36961,-1.4436
-0.42848,0.11922,0.32801,-2.1795
-0.53914,0.18432,-0.046259,-0.24943
-0.41524,-0.1484,0.62731,0.54345
-0.42866,0.077621,0.18109,1.2455
-0.71196,-0.099278,-0.018268,-0.063437
-0.45843,-0.097823,0.86492,0.73598
-0.55778,0.1089,0.66959,0.62372
-0.43782,0.28811,0.73298,0.1607
-0.53218,0.086007,-0.25302,-2.4376
-0.37024,-0.14418,-0.13364,-2.5401
-0.72637,0.034972,-0.52423,-1.1221
-0.39783,0.49612,-0.13189,0.1086
-0.50312,0.048407,0.071432,-2.4606
-0.34391,-0.16301,-0.45406,-2.6858
-0.6926,-0.0239,0.75714,-0.37475
-0.4632,0.12268,0.18586,1.683
-0.32058,0.52192,-0.79573,-2.2202
-0.5929,-0.090676,0.31396,0.63608
-0.47946,0.27965,0.98944,0.030939
-0.38173,0.16864,0.17406,-2.937
-0.62316,0.182,0.39257,-0.0081314
-0.62587,-0.071241,0.33355,0.086869
-0.65638,-0.083362,-0.075235,-1.9821
-0.51075,0.015514,0.5689,1.1493
-0.59217,-0.21462,0.32488,-0.8921
-0.75083,0.18496,0.26337,-0.45888
-0.6943,0.12733,-0.14204,-0.52602
-0.28838,0.60261,-0.65646,-2.0321
-0.75149,-0.0049462,-0.15591,-0.74471
-0.44193,-0.080954,-0.26231,-3.1156
-0.61147,-0.1128,0.62543,-0.41367
-0.37649,0.10369,0.01622,-2.9257
-0.57416,0.030658,-0.15128,2.9903
-0.46506,0.13925,-0.80028,-2.7095
-0.50638,-0.072913,-0.52502,-2.8324
-0.50248,-0.60742,-0.059408,-0.49705
-0.47072,0.20184,0.011103,-0.9388
-0.59473,0.11753,-0.27832,-2.9886
-0.53278,-0.10744,-0.26185,-2.2699
-0.36525,-0.18382,-0.15575,-2.5188
-0.61172,-0.095776,-0.54324,-2.4135
-0.54356,-0.049033,1.1705,0.12903
-0.47169,0.19243,-0.37019,-3.0493
-0.6733,0.099206,-0.50265,-1.5488
-0.57693,-0.19201,0.42266,0.10795
-0.49378,-0.0034082,-1.1382,-1.6452
-0.45522,0.19147,-0.0051338,-2.868
-0.47422,0.089463,0.20986,2.0588
-0.71562,0.06547,0.061068,-0.46651
-0.41237,0.18249,-0.38099,-2.3319
-0.66303,-0.11211,0.65767,0.035696
-0.46996,0.034486,-0.32637,-2.5873
-0.46688,0.097515,-0.42109,-2.6245
-0.52485,-0.061567,0.24679,-0.20238
-0.44913,-0.081959,1.0016,0.90931
-0.48321,-0.051929,-1.1863,-2.1473
-0.81278,-0.081173,0.27202,-0.57405
-0.57926,-0.13709,0.35631,-0.24975
-0.61495,-0.20989,0.51151,0.068639
-0.63633,-0.052611,-0.94046,-1.3241
-0.49173,0.16624,-0.042548,0.19888
-0.19792,0.48217,-0.57922,0.043383
-0.80019,-0.16697,0.02408,-0.30069
-0.43547,0.14728,-0.82984,-2.748
-0.44367,-0.16488,0.74757,1.4165
-0.50426,-0.093264,0.74666,0.49665
-0.42568,0.47491,-0.71079,-0.18141
-0.58612,0.19662,-0.91737,-0.1338
-0.46308,-0.066283,-0.66663,-2.979
-0.59178,-0.15695,-0.19983,-0.91348
-0.58901,-0.018041,0.42692,0.48069
-0.63808,-0.10476,-0.2849,-0.42401
-0.51861,-0.099178,0.93382,0.67944
-0.40761,0.098156,0.67277,0.52149
-0.64717,-0.044679,-0.35029,-2.1208
-0.41998,0.07417,0.003152,-2.8949
-0.50795,0.18736,0.63052,0.72512
-0.57295,0.12906,-0.47161,0.12129
-0.42522,0.10406,0.04133,0.77903
-0.79251,-0.10962,-0.01808,-0.23188
-0.49122,0.040419,0.26213,1.6095
-0.59954,-0.12297,-0.1171,-0.54942
-0.41519,-0.11658,0.51687,3.0669
-0.51822,0.12655,0.25856,-0.16808
-0.26707,0.5674,0.29149,1.0925
-0.63842,0.18079,-0.71799,-0.40935
-0.50427,0.079794,0.82342,0.18344
-0.6562,-0.11127,0.13016,-1.2457
-0.39708,0.51347,-0.48424,-0.077233
-0.56945,0.12819,-0.25544,-2.2353
-0.33805,0.025413,-0.13627,-3.0228
-0.62207,-0.15552,-0.0020778,-0.20873
-0.58097,0.025222,0.22335,-2.1417
-0.5254,-0.0071462,0.56548,-1.7642
-0.62194,0.1947,-0.87349,-1.8192
-0.38586,-0.021765,0.24926,3.112
-0.6124,-0.01164,-0.024189,-1.8068
-0.59482,0.054648,-0.76117,-0.43539
-0.56986,0.18622,0.31334,-0.25313
-0.60602,0.15768,-1.0277,-1.6483
-0.47441,-0.50422,-0.23573,-1.8867
-0.42385,-0.0045346,0.32695,-2.9076
-0.79016,0.017413,-0.2842,-1.3518
-0.63475,0.0076639,0.41783,-0.95449
-0.62684,-0.024033,-0.11971,-0.2633
-0.60256,-0.025752,0.42631,-1.026
-0.46419,0.008195,-0.96407,-2.6097
-0.49386,-0.09294,-0.78166,-2.5942
-0.35739,-0.58573,0.055706,-1.9304
-0.49446,0.1742,-0.11075,-0.25049
-0.53718,-0.16853,0.1111,-1.9368
-0.61052,-0.19393,0.37647,0.56284
-0.53164,0.14473,-0.2954,-2.135
-0.46,-0.080741,-0.12689,2.8079
-0.52649,-0.11032,0.1563,-2.9356
-0.35483,0.50486,-0.67623,-2.0671
-0.57039,-0.13567,0.012381,3.0107
-0.59298,0.062639,-0.12683,0.00184
-0.49881,0.17741,0.82686,0.86082
-0.35911,0.27086,0.3696,0.42141
-0.57979,-0.074664,-0.53206,0.32507
-0.37997,-0.50565,-0.0053176,-2.0574
-0.81499,0.087203,-0.38315,-1.2377
-0.47053,-0.096796,0.69153,0.33305
-0.55576,0.15616,-0.069798,0.090201
-0.3943,-0.13901,-0.67814,3.074
-0.50605,-0.015867,0.16689,-2.6881
-0.46897,0.10983,0.24804,-1.8283
-0.73042,-0.035834,0.38825,-0.21215
-0.38,0.049721,0.43785,-2.8445
-0.36986,0.069395,0.63911,0.96512
-0.52657,-0.064658,1.1137,0.39489
-0.66153,0.077307,-0.13855,-0.12232
-0.41637,-0.13096,-0.65282,-2.312
-0.56519,0.13392,-0.49901,-1.7144
-0.68052,0.012959,0.55299,-0.00012148
-0.66127,0.07392,-0.34727,-1.6594
-0.61617,0.12347,0.065819,-0.92729
-0.72192,-0.16897,0.42785,-0.69144
-0.38196,0.14915,0.66762,0.79236
-0.47655,0.16776,-0.089747,3.0766
-0.5228,0.16716,-0.14897,2.9941
-0.62242,0.18796,-0.30953,0.098655
-0.59822,0.08044,-0.81213,-1.4151
-0.34914,0.002841,-0.2534,-2.7916
-0.59447,0.13875,-0.30031,-3.0341
-0.40624,-0.11241,0.29523,3.1162
-0.6654,-0.04055,0.11901,-0.88141
-0.57081,0.020018,0.57714,-0.45003
-0.53777,-0.15239,0.60049,0.091291
-0.50534,0.09394,0.044363,0.99751
-0.63872,0.10862,-0.24387,0.14866
-0.52219,0.15966,-0.18957,3.0786
-0.3808,0.47317,-0.60394,-0.19724
-0.47169,-0.031657,0.3895,1.348
-0.59793,0.087834,-0.060379,-1.3072
-0.66056,0.15072,0.51352,0.23342
-0.63498,0.017022,-0.17864,-0.036464
-0.51022,-0.16289,0.6428,0.74665
-0.74567,0.042012,-0.32159,-1.8134
-0.32441,0.49229,0.3151,0.97734
-0.51203,0.11852,-0.60997,-2.836
-0.34361,-0.025076,0.26439,1.5174
-0.42979,0.059724,0.53975,1.0437
-0.41543,0.14009,-0.76088,-3.0202
-0.79269,0.10125,-0.12528,-0.32746
-0.51167,-0.13538,0.18424,-0.17726
-0.72913,-0.043472,-0.077915,-1.4209
-0.44936,0.001658,-0.016063,3.0146
-0.52472,-0.028699,0.268,-2.4939
-0.52961,0.066878,0.18925,-0.96783
-0.67476,0.12426,-0.69004,-1.0743
-0.42747,-0.018475,0.85026,0.8703
-0.6414,0.005466,-0.27485,0.094804
-0.47183,9.9182e-05,0.20738,0.528
-0.59669,-0.070552,0.28119,0.75966
-0.71867,-0.19741,0.63292,-0.35157
-0.54572,0.0033345,0.16003,-0.95777
-0.45489,-0.0399,-0.11907,-2.4203
-0.65233,-0.11251,0.63397,0.038063
-0.44897,-0.1288,-0.58331,-2.779
-0.47886,0.0041442,-0.68505,-2.2816
-0.62027,0.14329,-0.16352,-2.2505
-0.51914,0.070757,0.78481,0.45065
-0.56065,0.071085,-0.52252,-0.43261
-0.63923,0.13005,0.069403,-0.34351
-0.4489,-0.18137,-0.45217,0.92021
-0.71974,-0.011315,-0.53304,-0.44918
-0.38406,0.080451,-0.22737,-3.103
-0.57745,0.1277,-0.73879,-0.59555
-0.45447,-0.01763,0.24434,-0.031495
-0.53324,-0.013395,-0.79967,-2.5624
-0.66312,0.18608,0.3218,-0.81104
-0.45985,-0.12879,-0.5638,-2.37
-0.38226,0.088868,0.33962,-2.6809
-0.60373,-0.10194,-0.28555,-1.7434
-0.19475,-0.59796,0.12513,-2.1824
-0.31982,0.48743,-0.55468,-0.14167
-0.44675,-0.028883,0.41192,0.18737
-0.7034,-0.026603,-0.37337,-0.071446
-0.46912,0.11482,-1.0775,-2.6384
-0.51449,0.025782,-1.0327,-2.3292
-0.32178,0.12703,0.43468,1.2804
-0.56195,-0.094806,0.41242,-0.7322
-0.3641,-0.52152,-0.04573,-1.8494
-0.46024,0.04994,-0.67056,-2.9086
-0.55345,-0.16501,-0.16726,-0.62441
-0.71418,0.22407,-0.23322,-0.52497
-0.73649,0.07889,-0.28885,-0.60221
-0.69488,0.15019,-0.7659,-0.63227
-0.69435,-0.091388,-0.45966,-0.73252
-0.47954,-0.070362,0.33457,1.3755
-0.60272,0.21067,-0.34571,-2.548
-0.57738,0.074585,0.15194,-1.6216
-0.45145,0.12641,1.5642,0.81869
-0.57852,-0.015568,0.17648,0.64791
-0.67172,0.12016,-0.37965,-0.9184
-0.68206,0.15136,-0.27328,-0.74821
-0.72561,-0.13572,0.56082,-0.15383
-0.36493,-0.61699,0.032896,-0.41732
-0.45417,-0.027743,-0.14684,3.0714
-0.67114,-0.11265,-0.64663,-1.4009
-0.66447,-0.023249,0.12988,-1.3
-0.5347,-0.12528,0.34264,-2.1578
-0.57482,-0.11834,-0.60784,0.36538
-0.64663,-0.046116,-0.44221,-0.37665
-0.40799,0.15108,0.97277,0.69451
-0.56999,-0.12997,-0.50817,-0.82971
-0.58222,0.21802,-1.0318,-0.22975
-0.73969,0.043629,-0.65283,-1.0547
-0.57288,-0.065082,-0.081876,-2.0129
-0.45768,0.28924,0.93132,0.15703
-0.19312,0.54228,-0.74518,-2.6182
-0.41061,-0.017657,0.18053,1.455
-0.59734,-0.028246,-1.0139,-0.5096
-0.49072,0.074889,0.022985,3.0505
-0.35017,-0.12775,0.17563,1.9204
-0.41307,0.1338,0.96595,0.30182
-0.66169,-0.19386,0.13395,-0.68998
-0.3605,0.15117,0.19004,-2.5538
-0.43476,0.078325,-0.24348,-2.2234
-0.58961,0.013892,0.60954,-0.25809
-0.67036,0.20661,-0.42363,-0.46567
-0.58475,0.135,-0.74105,-1.3197
-0.44228,-0.069801,-0.65654,-2.1524
-0.47937,-0.041546,-0.31091,-2.9294
-0.25111,0.49466,-0.51421,-0.10885
-0.43557,-0.10043,-0.34014,-3.1256
-0.38319,0.031671,0.5077,-2.8204
-0.61303,-0.21049,0.3154,0.26106
-0.5486,-0.16613,0.11085,0.44259
-0.67098,0.062162,-0.61792,-1.8117
-0.69152,-0.13478,-0.24435,-1.6864
-0.16713,0.59064,-0.99927,-2.1391
-0.3622,-0.044724,0.67906,1.1551
-0.55795,0.020483,0.53261,1.1161
-0.62382,0.14505,0.61591,-0.41709
-0.32719,0.51196,0.22274,0.65354
-0.57053,0.070965,0.25264,-1.4618
-0.46461,0.055458,0.2691,-0.010611
-0.30357,-0.13712,-0.1458,-2.602
-0.55011,-0.11319,-0.067184,-2.9017
-0.50414,-0.0070844,0.026494,2.6237
-0.77086,0.22911,-0.22382,-0.6981
-0.61921,0.10852,0.56136,-0.40759
-0.6656,-0.10978,-0.51367,-1.8502
-0.37143,-0.10923,0.82786,1.2047
-0.71353,0.13879,0.44637,-0.54457
-0.55355,-0.10643,0.41053,-0.33813
-0.36918,-0.17286,-0.45916,-2.773
-0.71755,0.1294,-0.54873,-1.3039
-0.56848,-0.093548,0.54325,0.28669
-0.708,-0.057453,-0.38082,-0.79548
-0.53129,0.073983,-0.88472,-2.4549
-0.44661,0.47722,-0.31988,-0.054591
-0.43294,0.12695,0.44317,0.99003
-0.36479,0.072704,0.061165,1.1545
-0.69924,-0.053102,-0.39181,-1.7487
-0.5124,0.11248,0.0284,-0.98282
-0.47676,0.023325,0.15444,2.9843
-0.66275,-0.035024,-0.17244,-1.0344
-0.53398,-0.10864,-0.083885,-0.81311
-0.43746,-0.090298,0.36679,1.0059
-0.55359,-0.014114,0.4389,0.88364
-0.64763,0.13401,0.059314,-1.0645
-0.42913,0.16655,-0.38443,-2.7836
-0.59834,-0.096373,0.056701,-0.25216
-0.42172,-0.084195,0.45812,0.28673
-0.58871,-0.050221,0.70566,0.58098
-0.7708,-0.036966,-0.0084861,-0.14488
-0.63346,0.2317,-0.15425,-0.69085
-0.375,-0.13932,0.51639,-2.5164
-0.45486,-0.15428,0.3711,1.9149
-0.51249,-0.11704,-0.50306,0.61731
-0.47438,-0.065255,0.69169,1.111
-0.56371,0.10492,-0.11321,-0.21431
-0.4424,0.17805,0.29137,0.86156
-0.57832,0.018012,-0.035224,-1.3262
-0.73757,0.14273,0.12457,-1.11
-0.57551,0.034608,-0.34082,-0.36849
-0.70932,0.10885,-0.41139,-1.1272
-0.42048,0.0051742,0.53514,1.5778
-0.45417,-0.14865,0.49408,1.1375
-0.69103,0.16154,-0.082329,-0.88861
-0.59423,0.1836,-0.21337,-0.36964
-0.56619,-0.14807,-0.19247,-0.69153
-0.60463,0.0036799,-0.0024984,0.46096
-0.42697,-0.1208,-1.0117,-2.7714
-0.46372,-0.10021,0.53296,1.0218
-0.34991,0.16933,-0.092372,-2.9094
-0.58623,0.00071935,0.71049,-0.40653
-0.44374,-0.17488,0.44187,1.3571
-0.45873,0.21013,0.59249,1.1797
-0.45353,-0.0047946,0.35715,0.41312
-0.53608,0.089069,-1.2812,-1.4212
-0.69696,-0.11851,-0.12666,-1.6003
-0.63542,-0.17651,0.31896,-0.81685
-0.66084,-0.13361,-0.45135,-0.08144
-0.55537,-0.060249,-0.72714,-2.3554
-0.56265,-0.13473,-0.30506,0.39652
-0.33709,0.096032,-0.19379,-2.5758
-0.3567,0.25052,0.7401,0.90497
-0.68768,-0.11812,-0.056848,-0.16147
-0.49954,0.15359,-0.42551,-2.0543
-0.74616,0.040355,-0.35611,-0.65384
-0.68037,0.038802,0.50246,-0.43346
-0.49294,-0.080942,0.60365,0.81268
-0.61951,-0.070724,0.40194,-0.1871
-0.6245,0.092477,0.10202,-0.94696
-0.69365,-0.13672,-0.57843,-0.79884
-0.41422,-0.65067,0.28926,-0.64926
-0.57355,-0.06584,0.14822,0.48039
-0.45517,0.089462,0.075561,-2.067
-0.53523,0.19331,-0.1682,-0.026057
-0.79545,-0.010279,-0.12546,-1.0123
-0.55471,0.092729,-0.45711,-0.65077
-0.34271,0.15382,0.2843,1.1418
-0.22437,-0.56169,0.46796,1.1456
-0.67313,0.14274,-0.4967,-0.52914
-0.63414,-0.091645,0.4885,-0.3355
-0.39513,0.14899,0.47726,-2.8018
-0.49008,-0.17341,0.29763,-2.3004
-0.41487,0.1019,0.093904,-2.3369
-0.64169,-0.011024,0.54065,-0.63003
-0.63027,-0.16121,0.79809,-0.11008
-0.7042,-0.075006,-0.3937,-1.6507
-0.59115,0.0474,-0.40876,-2.3809
-0.41845,-0.10505,-0.52449,-2.3386
-0.39272,-0.066338,0.39119,2.2127
-0.43413,0.11338,1.1339,0.6111
-0.36555,-0.06957,0.49868,-3.1279
-0.69638,-0.034267,0.38481,-0.62535
-0.60437,0.1553,-0.33932,-1.5342
-0.34896,0.013184,0.11479,-2.7515
-0.25014,0.40074,-0.33723,0.25088
-0.43931,0.054756,1.3168,0.55843
-0.62838,0.058334,-0.26848,-0.69165
-0.58028,0.21546,-0.59916,-0.19281
-0.56141,0.053108,-1.3205,-0.9842
-0.54268,0.16807,-0.28301,-0.0049253
-0.65015,-0.1722,-0.36175,-1.2804
-0.60328,0.055991,0.34088,-1.7607
-0.75484,-0.097222,0.053103,-0.24855
-0.7033,0.14955,0.24411,-0.4714
-0.43083,0.059938,0.49729,0.42182
-0.23276,0.4614,-1.0352,-2.8281
-0.65741,-0.0042341,0.085997,-1.2039
-0.54947,-0.093436,0.64223,0.13499
-0.6016,0.18913,-0.2308,-0.9457
-0.7148,0.14338,-0.525,-0.83865
-0.66474,-0.10529,0.049356,-0.53271
-0.67646,0.044431,0.6047,-0.16168
-0.41619,0.11407,0.28518,-2.1346
-0.64451,0.060378,0.071124,-1.5893
-0.54453,0.11268,-0.71042,-2.4975
-0.37775,0.043971,-0.085178,1.3326
-0.46887,0.025718,1.422,0.4036
-0.77424,0.042634,0.029636,-0.37774
-0.57572,0.0017722,-0.4801,-2.7107
-0.60728,0.084591,-0.11978,-1.9991
-0.5622,-0.03394,-0.27572,-0.94877
-0.64446,0.16781,-0.45718,-1.0777
-0.59869,-0.13785,-0.7,-1.5009
-0.45006,0.041196,0.82604,1.3503
-0.32164,0.26047,0.076616,0.35755
-0.28865,0.39154,-0.13332,0.16435
-0.71557,-0.050754,0.46687,-0.40271
-0.60348,-0.1049,0.95467,-0.39944
-0.77389,0.15356,-0.061652,-0.44138
-0.62663,0.1073,-0.33215,-0.58298
-0.40698,0.068892,0.30614,0.46786
-0.50002,0.16251,-0.18654,-1.8932
-0.58916,-0.064295,-0.44288,-0.038374
-0.35158,-0.1523,-0.623,-2.6178
-0.37976,0.11563,-0.58655,-2.6649
-0.4094,-0.1817,0.66643,0.63666
-0.6088,0.17815,-0.50333,-2.4047
-0.59875,-0.17857,0.36982,0.27787
-0.46618,0.1254,0.16604,-2.8073
-0.36893,-0.097947,0.62584,1.2691
-0.39191,-0.10915,-0.47758,-3.0317
-0.7555,-0.018817,-0.27765,-0.44023
-0.69018,0.027036,-0.5178,-0.48217
-0.42788,-0.13056,0.40784,0.67062
-0.63737,0.090344,-0.49306,-0.16899
-0.4394,-0.58738,-0.10254,-1.6348
-0.44405,0.096221,0.66671,1.1463
-0.38786,-0.12273,0.405,0.71627
-0.37487,0.025355,-0.037772,-2.4084
-0.51454,-0.06582,-0.14117,-0.58824
-0.65901,0.14038,0.39795,0.055715
-0.20917,0.5162,-0.68965,-2.6807
-0.49276,-0.1569,0.79533,0.68106
-0.72053,-0.12109,0.15225,-0.21657
-0.53619,-0.061577,-0.10559,0.25781
-0.53432,0.056517,-0.38437,-1.4224
-0.27455,0.50806,-0.59549,-0.23833
-0.39085,0.058079,-0.17219,-2.9127
-0.69712,0.099497,-0.38393,-2.2699
-0.41365,0.04749,0.16572,1.1264
-0.54861,0.024355,-0.5839,-1.5942
-0.58664,0.2534,0.58034,0.32308
-0.49217,-0.10791,0.11406,-3.0906
-0.52105,0.12077,-0.64258,-2.5964
-0.76526,-0.089697,0.06067,-0.48092
-0.42565,-0.069407,0.44261,-2.3238
-0.53908,-0.062776,-0.84905,-2.3942
-0.58413,-0.029403,-0.84634,-0.5146
-0.82381,-0.1725,0.0011202,-0.6219
-0.55824,0.039933,-0.0072015,-0.67067
-0.54071,-0.1743,0.01741,0.83197
-0.39659,-0.041446,-0.14638,-2.4882
-0.50614,-0.17351,0.66407,-0.17841
-0.54873,-0.020154,-0.84181,-0.31899
-0.59612,-0.10758,1.0075,-0.25236
-0.48655,0.17982,-0.8651,-2.533
-0.70526,0.085588,-0.16812,-0.23789
-0.38356,-0.094477,0.56222,3.0384
-0.45443,0.066719,-0.99054,-2.5407
-0.7484,0.13051,0.006384,-0.67579
-0.56678,0.039464,0.51925,0.57949
-0.4206,0.14425,0.032207,-2.1196
-0.46561,-0.16434,-0.4875,-2.5557
-0.33596,0.46997,0.47004,0.33578
-0.62206,-0.058129,-0.82335,-1.2171
-0.26075,0.46869,-0.26558,0.11364
-0.7669,0.02871,-0.081334,-0.43254
-0.41131,0.12011,-0.094491,1.004
-0.39597,-0.046584,-0.33364,-2.4452
